2025-02-01 02:22:23,886 - INFO - Epoch 0, Step 257, Loss: 7.551227, Best Loss: 7.496436
2025-02-01 02:22:31,899 - INFO - Epoch 0, Step 258, Loss: 7.688906, Best Loss: 7.496436
2025-02-01 02:22:39,905 - INFO - Epoch 0, Step 259, Loss: 7.538057, Best Loss: 7.496436
2025-02-01 02:22:47,919 - INFO - Epoch 0, Step 260, Loss: 7.694235, Best Loss: 7.496436
2025-02-01 02:22:55,935 - INFO - Epoch 0, Step 261, Loss: 7.656648, Best Loss: 7.496436
2025-02-01 02:23:03,947 - INFO - Epoch 0, Step 262, Loss: 7.691304, Best Loss: 7.496436
2025-02-01 02:23:11,979 - INFO - Epoch 0, Step 263, Loss: 7.791116, Best Loss: 7.496436
2025-02-01 02:23:19,982 - INFO - Epoch 0, Step 264, Loss: 7.758846, Best Loss: 7.496436
2025-02-01 02:23:28,001 - INFO - Epoch 0, Step 265, Loss: 7.699447, Best Loss: 7.496436
2025-02-01 02:23:36,012 - INFO - Epoch 0, Step 266, Loss: 7.756526, Best Loss: 7.496436
2025-02-01 02:23:44,032 - INFO - Epoch 0, Step 267, Loss: 7.858756, Best Loss: 7.496436
2025-02-01 02:23:52,052 - INFO - Epoch 0, Step 268, Loss: 7.743560, Best Loss: 7.496436
2025-02-01 02:24:00,070 - INFO - Epoch 0, Step 269, Loss: 7.798974, Best Loss: 7.496436
2025-02-01 02:24:08,083 - INFO - Epoch 0, Step 270, Loss: 7.780373, Best Loss: 7.496436
2025-02-01 02:24:16,116 - INFO - Epoch 0, Step 271, Loss: 7.799861, Best Loss: 7.496436
2025-02-01 02:24:24,125 - INFO - Epoch 0, Step 272, Loss: 7.761992, Best Loss: 7.496436
2025-02-01 02:24:32,138 - INFO - Epoch 0, Step 273, Loss: 7.742051, Best Loss: 7.496436
2025-02-01 02:24:40,148 - INFO - Epoch 0, Step 274, Loss: 7.634416, Best Loss: 7.496436
2025-02-01 02:24:48,160 - INFO - Epoch 0, Step 275, Loss: 7.619584, Best Loss: 7.496436
2025-02-01 02:24:56,233 - INFO - Epoch 0, Step 276, Loss: 7.710658, Best Loss: 7.496436
2025-02-01 02:25:04,245 - INFO - Epoch 0, Step 277, Loss: 7.869955, Best Loss: 7.496436
2025-02-01 02:25:12,269 - INFO - Epoch 0, Step 278, Loss: 7.630491, Best Loss: 7.496436
2025-02-01 02:25:20,315 - INFO - Epoch 0, Step 279, Loss: 7.567660, Best Loss: 7.496436
2025-02-01 02:25:28,326 - INFO - Epoch 0, Step 280, Loss: 7.755682, Best Loss: 7.496436
2025-02-01 02:25:36,336 - INFO - Epoch 0, Step 281, Loss: 7.696414, Best Loss: 7.496436
2025-02-01 02:25:44,341 - INFO - Epoch 0, Step 282, Loss: 7.953444, Best Loss: 7.496436
2025-02-01 02:25:52,356 - INFO - Epoch 0, Step 283, Loss: 7.657549, Best Loss: 7.496436
2025-02-01 02:26:00,377 - INFO - Epoch 0, Step 284, Loss: 7.496835, Best Loss: 7.496436
2025-02-01 02:26:08,387 - INFO - Epoch 0, Step 285, Loss: 7.685747, Best Loss: 7.496436
2025-02-01 02:26:16,405 - INFO - Epoch 0, Step 286, Loss: 7.623225, Best Loss: 7.496436
2025-02-01 02:26:24,452 - INFO - Epoch 0, Step 287, Loss: 7.600431, Best Loss: 7.496436
2025-02-01 02:26:32,458 - INFO - Epoch 0, Step 288, Loss: 7.658103, Best Loss: 7.496436
2025-02-01 02:26:40,470 - INFO - Epoch 0, Step 289, Loss: 7.858060, Best Loss: 7.496436
2025-02-01 02:26:48,485 - INFO - Epoch 0, Step 290, Loss: 7.572006, Best Loss: 7.496436
2025-02-01 02:26:56,494 - INFO - Epoch 0, Step 291, Loss: 8.033790, Best Loss: 7.496436
2025-02-01 02:27:04,504 - INFO - Epoch 0, Step 292, Loss: 7.715894, Best Loss: 7.496436
2025-02-01 02:27:12,516 - INFO - Epoch 0, Step 293, Loss: 7.526386, Best Loss: 7.496436
2025-02-01 02:27:20,529 - INFO - Epoch 0, Step 294, Loss: 7.747140, Best Loss: 7.496436
2025-02-01 02:27:28,568 - INFO - Epoch 0, Step 295, Loss: 7.726788, Best Loss: 7.496436
2025-02-01 02:27:36,576 - INFO - Epoch 0, Step 296, Loss: 7.713784, Best Loss: 7.496436
2025-02-01 02:27:44,590 - INFO - Epoch 0, Step 297, Loss: 7.700681, Best Loss: 7.496436
2025-02-01 02:27:52,606 - INFO - Epoch 0, Step 298, Loss: 7.781269, Best Loss: 7.496436
2025-02-01 02:28:00,626 - INFO - Epoch 0, Step 299, Loss: 7.638192, Best Loss: 7.496436
2025-02-01 02:28:08,637 - INFO - Epoch 0, Step 300, Loss: 7.901687, Best Loss: 7.496436
2025-02-01 02:28:16,647 - INFO - Epoch 0, Step 301, Loss: 7.875284, Best Loss: 7.496436
2025-02-01 02:28:29,064 - INFO - Epoch 0, Step 302, Loss: 7.466839, Best Loss: 7.466839
2025-02-01 02:28:37,122 - INFO - Epoch 0, Step 303, Loss: 7.673059, Best Loss: 7.466839
2025-02-01 02:28:45,134 - INFO - Epoch 0, Step 304, Loss: 7.626935, Best Loss: 7.466839
2025-02-01 02:28:53,149 - INFO - Epoch 0, Step 305, Loss: 7.596348, Best Loss: 7.466839
2025-02-01 02:29:01,158 - INFO - Epoch 0, Step 306, Loss: 7.742980, Best Loss: 7.466839
2025-02-01 02:29:09,169 - INFO - Epoch 0, Step 307, Loss: 7.676839, Best Loss: 7.466839
2025-02-01 02:29:17,186 - INFO - Epoch 0, Step 308, Loss: 7.596194, Best Loss: 7.466839
2025-02-01 02:29:25,202 - INFO - Epoch 0, Step 309, Loss: 7.610950, Best Loss: 7.466839
2025-02-01 02:29:37,647 - INFO - Epoch 0, Step 310, Loss: 7.399895, Best Loss: 7.399895
2025-02-01 02:29:45,705 - INFO - Epoch 0, Step 311, Loss: 7.582083, Best Loss: 7.399895
2025-02-01 02:29:53,711 - INFO - Epoch 0, Step 312, Loss: 7.579550, Best Loss: 7.399895
2025-02-01 02:30:01,724 - INFO - Epoch 0, Step 313, Loss: 7.734126, Best Loss: 7.399895
2025-02-01 02:30:09,736 - INFO - Epoch 0, Step 314, Loss: 7.678332, Best Loss: 7.399895
2025-02-01 02:30:17,749 - INFO - Epoch 0, Step 315, Loss: 7.733772, Best Loss: 7.399895
2025-02-01 02:30:25,761 - INFO - Epoch 0, Step 316, Loss: 7.593883, Best Loss: 7.399895
2025-02-01 02:30:33,769 - INFO - Epoch 0, Step 317, Loss: 7.607622, Best Loss: 7.399895
2025-02-01 02:30:41,774 - INFO - Epoch 0, Step 318, Loss: 7.612993, Best Loss: 7.399895
2025-02-01 02:30:49,811 - INFO - Epoch 0, Step 319, Loss: 7.751535, Best Loss: 7.399895
2025-02-01 02:30:57,818 - INFO - Epoch 0, Step 320, Loss: 7.666019, Best Loss: 7.399895
2025-02-01 02:31:05,835 - INFO - Epoch 0, Step 321, Loss: 7.727029, Best Loss: 7.399895
2025-02-01 02:31:13,851 - INFO - Epoch 0, Step 322, Loss: 7.608516, Best Loss: 7.399895
2025-02-01 02:31:21,863 - INFO - Epoch 0, Step 323, Loss: 7.809063, Best Loss: 7.399895
2025-02-01 02:31:29,880 - INFO - Epoch 0, Step 324, Loss: 7.577590, Best Loss: 7.399895
2025-02-01 02:31:37,890 - INFO - Epoch 0, Step 325, Loss: 8.097849, Best Loss: 7.399895
2025-02-01 02:31:45,903 - INFO - Epoch 0, Step 326, Loss: 7.415230, Best Loss: 7.399895
2025-02-01 02:31:53,939 - INFO - Epoch 0, Step 327, Loss: 7.901647, Best Loss: 7.399895
2025-02-01 02:32:01,946 - INFO - Epoch 0, Step 328, Loss: 7.548813, Best Loss: 7.399895
2025-02-01 02:32:09,962 - INFO - Epoch 0, Step 329, Loss: 7.883715, Best Loss: 7.399895
2025-02-01 02:32:17,979 - INFO - Epoch 0, Step 330, Loss: 7.679763, Best Loss: 7.399895
2025-02-01 02:32:25,988 - INFO - Epoch 0, Step 331, Loss: 7.766231, Best Loss: 7.399895
2025-02-01 02:32:34,001 - INFO - Epoch 0, Step 332, Loss: 7.648693, Best Loss: 7.399895
2025-02-01 02:32:42,019 - INFO - Epoch 0, Step 333, Loss: 7.488366, Best Loss: 7.399895
2025-02-01 02:32:50,033 - INFO - Epoch 0, Step 334, Loss: 7.453792, Best Loss: 7.399895
2025-02-01 02:32:58,075 - INFO - Epoch 0, Step 335, Loss: 7.709526, Best Loss: 7.399895
2025-02-01 02:33:06,080 - INFO - Epoch 0, Step 336, Loss: 7.810124, Best Loss: 7.399895
2025-02-01 02:33:14,103 - INFO - Epoch 0, Step 337, Loss: 7.545183, Best Loss: 7.399895
2025-02-01 02:33:22,105 - INFO - Epoch 0, Step 338, Loss: 7.771442, Best Loss: 7.399895
2025-02-01 02:33:30,120 - INFO - Epoch 0, Step 339, Loss: 7.852888, Best Loss: 7.399895
2025-02-01 02:33:38,130 - INFO - Epoch 0, Step 340, Loss: 7.676892, Best Loss: 7.399895
2025-02-01 02:33:46,138 - INFO - Epoch 0, Step 341, Loss: 7.796440, Best Loss: 7.399895
2025-02-01 02:33:54,158 - INFO - Epoch 0, Step 342, Loss: 7.575603, Best Loss: 7.399895
2025-02-01 02:34:02,201 - INFO - Epoch 0, Step 343, Loss: 7.545359, Best Loss: 7.399895
2025-02-01 02:34:10,208 - INFO - Epoch 0, Step 344, Loss: 7.708384, Best Loss: 7.399895
2025-02-01 02:34:18,216 - INFO - Epoch 0, Step 345, Loss: 7.841715, Best Loss: 7.399895
2025-02-01 02:34:26,230 - INFO - Epoch 0, Step 346, Loss: 7.686680, Best Loss: 7.399895
2025-02-01 02:34:34,245 - INFO - Epoch 0, Step 347, Loss: 7.583874, Best Loss: 7.399895
2025-02-01 02:34:42,253 - INFO - Epoch 0, Step 348, Loss: 7.609509, Best Loss: 7.399895
2025-02-01 02:34:50,272 - INFO - Epoch 0, Step 349, Loss: 7.558828, Best Loss: 7.399895
2025-02-01 02:34:58,289 - INFO - Epoch 0, Step 350, Loss: 7.588099, Best Loss: 7.399895
2025-02-01 02:35:06,328 - INFO - Epoch 0, Step 351, Loss: 7.683696, Best Loss: 7.399895
2025-02-01 02:35:14,336 - INFO - Epoch 0, Step 352, Loss: 7.620821, Best Loss: 7.399895
2025-02-01 02:35:22,348 - INFO - Epoch 0, Step 353, Loss: 7.571216, Best Loss: 7.399895
2025-02-01 02:35:30,358 - INFO - Epoch 0, Step 354, Loss: 7.664113, Best Loss: 7.399895
2025-02-01 02:35:38,371 - INFO - Epoch 0, Step 355, Loss: 7.660914, Best Loss: 7.399895
2025-02-01 02:35:46,385 - INFO - Epoch 0, Step 356, Loss: 7.698893, Best Loss: 7.399895
2025-02-01 02:35:54,399 - INFO - Epoch 0, Step 357, Loss: 7.685838, Best Loss: 7.399895
2025-02-01 02:36:02,415 - INFO - Epoch 0, Step 358, Loss: 7.625224, Best Loss: 7.399895
2025-02-01 02:36:10,455 - INFO - Epoch 0, Step 359, Loss: 7.733292, Best Loss: 7.399895
2025-02-01 02:36:18,453 - INFO - Epoch 0, Step 360, Loss: 7.665630, Best Loss: 7.399895
2025-02-01 02:36:26,463 - INFO - Epoch 0, Step 361, Loss: 7.408076, Best Loss: 7.399895
2025-02-01 02:36:34,472 - INFO - Epoch 0, Step 362, Loss: 7.536687, Best Loss: 7.399895
2025-02-01 02:36:46,981 - INFO - Epoch 0, Step 363, Loss: 7.349231, Best Loss: 7.349231
2025-02-01 02:36:55,009 - INFO - Epoch 0, Step 364, Loss: 7.571929, Best Loss: 7.349231
2025-02-01 02:37:03,019 - INFO - Epoch 0, Step 365, Loss: 7.767237, Best Loss: 7.349231
2025-02-01 02:37:11,027 - INFO - Epoch 0, Step 366, Loss: 7.805039, Best Loss: 7.349231
2025-02-01 02:37:19,071 - INFO - Epoch 0, Step 367, Loss: 7.500277, Best Loss: 7.349231
2025-02-01 02:37:27,087 - INFO - Epoch 0, Step 368, Loss: 7.618637, Best Loss: 7.349231
2025-02-01 02:37:35,098 - INFO - Epoch 0, Step 369, Loss: 7.799865, Best Loss: 7.349231
2025-02-01 02:37:43,113 - INFO - Epoch 0, Step 370, Loss: 7.686975, Best Loss: 7.349231
2025-02-01 02:37:51,131 - INFO - Epoch 0, Step 371, Loss: 7.558194, Best Loss: 7.349231
2025-02-01 02:37:59,144 - INFO - Epoch 0, Step 372, Loss: 7.545588, Best Loss: 7.349231
2025-02-01 02:38:07,164 - INFO - Epoch 0, Step 373, Loss: 7.515684, Best Loss: 7.349231
2025-02-01 02:38:19,597 - INFO - Epoch 0, Step 374, Loss: 7.321858, Best Loss: 7.321858
2025-02-01 02:38:28,776 - INFO - Epoch 0, Step 375, Loss: 7.533508, Best Loss: 7.321858
2025-02-01 02:38:36,782 - INFO - Epoch 0, Step 376, Loss: 7.546072, Best Loss: 7.321858
2025-02-01 02:38:44,798 - INFO - Epoch 0, Step 377, Loss: 7.637029, Best Loss: 7.321858
2025-02-01 02:38:52,812 - INFO - Epoch 0, Step 378, Loss: 7.763735, Best Loss: 7.321858
2025-02-01 02:39:00,820 - INFO - Epoch 0, Step 379, Loss: 7.786341, Best Loss: 7.321858
2025-02-01 02:39:08,833 - INFO - Epoch 0, Step 380, Loss: 7.577287, Best Loss: 7.321858
2025-02-01 02:39:16,847 - INFO - Epoch 0, Step 381, Loss: 7.415596, Best Loss: 7.321858
2025-02-01 02:39:24,859 - INFO - Epoch 0, Step 382, Loss: 7.656994, Best Loss: 7.321858
2025-02-01 02:39:32,898 - INFO - Epoch 0, Step 383, Loss: 7.546097, Best Loss: 7.321858
2025-02-01 02:39:40,908 - INFO - Epoch 0, Step 384, Loss: 7.505255, Best Loss: 7.321858
2025-02-01 02:39:48,922 - INFO - Epoch 0, Step 385, Loss: 7.613107, Best Loss: 7.321858
2025-02-01 02:39:56,937 - INFO - Epoch 0, Step 386, Loss: 7.743559, Best Loss: 7.321858
2025-02-01 02:40:04,958 - INFO - Epoch 0, Step 387, Loss: 7.542582, Best Loss: 7.321858
2025-02-01 02:40:12,969 - INFO - Epoch 0, Step 388, Loss: 7.736160, Best Loss: 7.321858
2025-02-01 02:40:20,978 - INFO - Epoch 0, Step 389, Loss: 7.577906, Best Loss: 7.321858
2025-02-01 02:40:28,990 - INFO - Epoch 0, Step 390, Loss: 7.567008, Best Loss: 7.321858
2025-02-01 02:40:37,031 - INFO - Epoch 0, Step 391, Loss: 7.642051, Best Loss: 7.321858
2025-02-01 02:40:45,040 - INFO - Epoch 0, Step 392, Loss: 7.595617, Best Loss: 7.321858
2025-02-01 02:40:53,058 - INFO - Epoch 0, Step 393, Loss: 7.530879, Best Loss: 7.321858
2025-02-01 02:41:01,068 - INFO - Epoch 0, Step 394, Loss: 7.497036, Best Loss: 7.321858
2025-02-01 02:41:09,079 - INFO - Epoch 0, Step 395, Loss: 7.669024, Best Loss: 7.321858
2025-02-01 02:41:17,086 - INFO - Epoch 0, Step 396, Loss: 7.623083, Best Loss: 7.321858
2025-02-01 02:41:25,104 - INFO - Epoch 0, Step 397, Loss: 7.449686, Best Loss: 7.321858
2025-02-01 02:41:33,114 - INFO - Epoch 0, Step 398, Loss: 7.439110, Best Loss: 7.321858
2025-02-01 02:41:41,155 - INFO - Epoch 0, Step 399, Loss: 7.532503, Best Loss: 7.321858
2025-02-01 02:41:49,158 - INFO - Epoch 0, Step 400, Loss: 7.659070, Best Loss: 7.321858
2025-02-01 02:41:57,177 - INFO - Epoch 0, Step 401, Loss: 7.518805, Best Loss: 7.321858
2025-02-01 02:42:05,192 - INFO - Epoch 0, Step 402, Loss: 7.633434, Best Loss: 7.321858
2025-02-01 02:42:13,204 - INFO - Epoch 0, Step 403, Loss: 7.702550, Best Loss: 7.321858
2025-02-01 02:42:21,214 - INFO - Epoch 0, Step 404, Loss: 7.479759, Best Loss: 7.321858
2025-02-01 02:42:29,234 - INFO - Epoch 0, Step 405, Loss: 7.491692, Best Loss: 7.321858
2025-02-01 02:42:37,245 - INFO - Epoch 0, Step 406, Loss: 7.499812, Best Loss: 7.321858
2025-02-01 02:42:45,287 - INFO - Epoch 0, Step 407, Loss: 7.721044, Best Loss: 7.321858
2025-02-01 02:42:53,305 - INFO - Epoch 0, Step 408, Loss: 7.417682, Best Loss: 7.321858
2025-02-01 02:43:01,324 - INFO - Epoch 0, Step 409, Loss: 7.596817, Best Loss: 7.321858
2025-02-01 02:43:09,328 - INFO - Epoch 0, Step 410, Loss: 7.433191, Best Loss: 7.321858
2025-02-01 02:43:17,331 - INFO - Epoch 0, Step 411, Loss: 7.909242, Best Loss: 7.321858
2025-02-01 02:43:25,346 - INFO - Epoch 0, Step 412, Loss: 7.441804, Best Loss: 7.321858
2025-02-01 02:43:33,363 - INFO - Epoch 0, Step 413, Loss: 7.374730, Best Loss: 7.321858
2025-02-01 02:43:41,388 - INFO - Epoch 0, Step 414, Loss: 7.349888, Best Loss: 7.321858
2025-02-01 02:43:49,420 - INFO - Epoch 0, Step 415, Loss: 7.594616, Best Loss: 7.321858
2025-02-01 02:43:57,431 - INFO - Epoch 0, Step 416, Loss: 7.414451, Best Loss: 7.321858
2025-02-01 02:44:05,446 - INFO - Epoch 0, Step 417, Loss: 7.621052, Best Loss: 7.321858
2025-02-01 02:44:13,457 - INFO - Epoch 0, Step 418, Loss: 7.440332, Best Loss: 7.321858
2025-02-01 02:44:21,471 - INFO - Epoch 0, Step 419, Loss: 7.490473, Best Loss: 7.321858
2025-02-01 02:44:29,485 - INFO - Epoch 0, Step 420, Loss: 7.596776, Best Loss: 7.321858
2025-02-01 02:44:37,501 - INFO - Epoch 0, Step 421, Loss: 7.413113, Best Loss: 7.321858
2025-02-01 02:44:45,511 - INFO - Epoch 0, Step 422, Loss: 7.562029, Best Loss: 7.321858
2025-02-01 02:44:53,552 - INFO - Epoch 0, Step 423, Loss: 7.608946, Best Loss: 7.321858
2025-02-01 02:45:01,550 - INFO - Epoch 0, Step 424, Loss: 7.350387, Best Loss: 7.321858
2025-02-01 02:45:09,561 - INFO - Epoch 0, Step 425, Loss: 7.440575, Best Loss: 7.321858
2025-02-01 02:45:17,572 - INFO - Epoch 0, Step 426, Loss: 7.406926, Best Loss: 7.321858
2025-02-01 02:45:25,586 - INFO - Epoch 0, Step 427, Loss: 7.477893, Best Loss: 7.321858
2025-02-01 02:45:33,598 - INFO - Epoch 0, Step 428, Loss: 7.436874, Best Loss: 7.321858
2025-02-01 02:45:41,609 - INFO - Epoch 0, Step 429, Loss: 7.651636, Best Loss: 7.321858
2025-02-01 02:45:49,619 - INFO - Epoch 0, Step 430, Loss: 7.613294, Best Loss: 7.321858
2025-02-01 02:45:57,657 - INFO - Epoch 0, Step 431, Loss: 7.376520, Best Loss: 7.321858
2025-02-01 02:46:10,057 - INFO - Epoch 0, Step 432, Loss: 7.318534, Best Loss: 7.318534
2025-02-01 02:46:22,459 - INFO - Epoch 0, Step 433, Loss: 7.218815, Best Loss: 7.218815
2025-02-01 02:46:30,475 - INFO - Epoch 0, Step 434, Loss: 7.622471, Best Loss: 7.218815
2025-02-01 02:46:38,489 - INFO - Epoch 0, Step 435, Loss: 7.547566, Best Loss: 7.218815
2025-02-01 02:46:46,506 - INFO - Epoch 0, Step 436, Loss: 7.514720, Best Loss: 7.218815
2025-02-01 02:46:54,524 - INFO - Epoch 0, Step 437, Loss: 7.684510, Best Loss: 7.218815
2025-02-01 02:47:02,541 - INFO - Epoch 0, Step 438, Loss: 7.289091, Best Loss: 7.218815
2025-02-01 02:47:10,586 - INFO - Epoch 0, Step 439, Loss: 7.519227, Best Loss: 7.218815
2025-02-01 02:47:18,593 - INFO - Epoch 0, Step 440, Loss: 7.495491, Best Loss: 7.218815
2025-02-01 02:47:26,604 - INFO - Epoch 0, Step 441, Loss: 7.372053, Best Loss: 7.218815
2025-02-01 02:47:34,616 - INFO - Epoch 0, Step 442, Loss: 7.529690, Best Loss: 7.218815
2025-02-01 02:47:42,625 - INFO - Epoch 0, Step 443, Loss: 7.437664, Best Loss: 7.218815
2025-02-01 02:47:50,636 - INFO - Epoch 0, Step 444, Loss: 7.250747, Best Loss: 7.218815
2025-02-01 02:47:58,643 - INFO - Epoch 0, Step 445, Loss: 7.641807, Best Loss: 7.218815
2025-02-01 02:48:06,652 - INFO - Epoch 0, Step 446, Loss: 7.606470, Best Loss: 7.218815
2025-02-01 02:48:14,695 - INFO - Epoch 0, Step 447, Loss: 7.654734, Best Loss: 7.218815
2025-02-01 02:48:22,703 - INFO - Epoch 0, Step 448, Loss: 7.559126, Best Loss: 7.218815
2025-02-01 02:48:30,710 - INFO - Epoch 0, Step 449, Loss: 7.498304, Best Loss: 7.218815
2025-02-01 02:48:38,718 - INFO - Epoch 0, Step 450, Loss: 7.498870, Best Loss: 7.218815
2025-02-01 02:48:46,729 - INFO - Epoch 0, Step 451, Loss: 7.499700, Best Loss: 7.218815
2025-02-01 02:48:54,736 - INFO - Epoch 0, Step 452, Loss: 7.551933, Best Loss: 7.218815
2025-02-01 02:49:02,752 - INFO - Epoch 0, Step 453, Loss: 7.341837, Best Loss: 7.218815
2025-02-01 02:49:10,756 - INFO - Epoch 0, Step 454, Loss: 7.595351, Best Loss: 7.218815
2025-02-01 02:49:18,798 - INFO - Epoch 0, Step 455, Loss: 7.384555, Best Loss: 7.218815
2025-02-01 02:49:26,809 - INFO - Epoch 0, Step 456, Loss: 7.391941, Best Loss: 7.218815
2025-02-01 02:49:39,383 - INFO - Epoch 0, Step 457, Loss: 7.170257, Best Loss: 7.170257
2025-02-01 02:49:47,420 - INFO - Epoch 0, Step 458, Loss: 7.358088, Best Loss: 7.170257
2025-02-01 02:49:55,438 - INFO - Epoch 0, Step 459, Loss: 7.348938, Best Loss: 7.170257
2025-02-01 02:50:03,456 - INFO - Epoch 0, Step 460, Loss: 7.196764, Best Loss: 7.170257
2025-02-01 02:50:11,474 - INFO - Epoch 0, Step 461, Loss: 7.435197, Best Loss: 7.170257
2025-02-01 02:50:19,482 - INFO - Epoch 0, Step 462, Loss: 7.374799, Best Loss: 7.170257
2025-02-01 02:50:27,522 - INFO - Epoch 0, Step 463, Loss: 7.446578, Best Loss: 7.170257
2025-02-01 02:50:35,535 - INFO - Epoch 0, Step 464, Loss: 7.342008, Best Loss: 7.170257
2025-02-01 02:50:43,546 - INFO - Epoch 0, Step 465, Loss: 7.307423, Best Loss: 7.170257
2025-02-01 02:50:51,559 - INFO - Epoch 0, Step 466, Loss: 7.295941, Best Loss: 7.170257
2025-02-01 02:50:59,574 - INFO - Epoch 0, Step 467, Loss: 7.250355, Best Loss: 7.170257
2025-02-01 02:51:07,586 - INFO - Epoch 0, Step 468, Loss: 7.418930, Best Loss: 7.170257
2025-02-01 02:51:15,590 - INFO - Epoch 0, Step 469, Loss: 7.408119, Best Loss: 7.170257
2025-02-01 02:51:23,609 - INFO - Epoch 0, Step 470, Loss: 7.240018, Best Loss: 7.170257
2025-02-01 02:51:31,654 - INFO - Epoch 0, Step 471, Loss: 7.439431, Best Loss: 7.170257
2025-02-01 02:51:39,659 - INFO - Epoch 0, Step 472, Loss: 7.476745, Best Loss: 7.170257
2025-02-01 02:51:47,676 - INFO - Epoch 0, Step 473, Loss: 7.342235, Best Loss: 7.170257
2025-02-01 02:51:55,687 - INFO - Epoch 0, Step 474, Loss: 7.301599, Best Loss: 7.170257
2025-02-01 02:52:03,704 - INFO - Epoch 0, Step 475, Loss: 7.475461, Best Loss: 7.170257
2025-02-01 02:52:11,716 - INFO - Epoch 0, Step 476, Loss: 7.367374, Best Loss: 7.170257
2025-02-01 02:52:19,732 - INFO - Epoch 0, Step 477, Loss: 7.796040, Best Loss: 7.170257
2025-02-01 02:52:27,744 - INFO - Epoch 0, Step 478, Loss: 7.461911, Best Loss: 7.170257
2025-02-01 02:52:35,784 - INFO - Epoch 0, Step 479, Loss: 7.600671, Best Loss: 7.170257
2025-02-01 02:52:43,787 - INFO - Epoch 0, Step 480, Loss: 7.546070, Best Loss: 7.170257
2025-02-01 02:52:51,797 - INFO - Epoch 0, Step 481, Loss: 7.281834, Best Loss: 7.170257
2025-02-01 02:53:04,501 - INFO - Epoch 0, Step 482, Loss: 7.156837, Best Loss: 7.156837
2025-02-01 02:53:12,527 - INFO - Epoch 0, Step 483, Loss: 7.273343, Best Loss: 7.156837
2025-02-01 02:53:20,535 - INFO - Epoch 0, Step 484, Loss: 7.318778, Best Loss: 7.156837
2025-02-01 02:53:28,553 - INFO - Epoch 0, Step 485, Loss: 7.399805, Best Loss: 7.156837
2025-02-01 02:53:36,565 - INFO - Epoch 0, Step 486, Loss: 7.301165, Best Loss: 7.156837
2025-02-01 02:53:44,603 - INFO - Epoch 0, Step 487, Loss: 7.461446, Best Loss: 7.156837
2025-02-01 02:53:52,617 - INFO - Epoch 0, Step 488, Loss: 7.419740, Best Loss: 7.156837
2025-02-01 02:54:00,629 - INFO - Epoch 0, Step 489, Loss: 7.497183, Best Loss: 7.156837
2025-02-01 02:54:08,642 - INFO - Epoch 0, Step 490, Loss: 7.255393, Best Loss: 7.156837
2025-02-01 02:54:16,656 - INFO - Epoch 0, Step 491, Loss: 7.176142, Best Loss: 7.156837
2025-02-01 02:54:24,660 - INFO - Epoch 0, Step 492, Loss: 7.332960, Best Loss: 7.156837
2025-02-01 02:54:37,220 - INFO - Epoch 0, Step 493, Loss: 6.987232, Best Loss: 6.987232
2025-02-01 02:54:45,242 - INFO - Epoch 0, Step 494, Loss: 7.454224, Best Loss: 6.987232
2025-02-01 02:54:53,287 - INFO - Epoch 0, Step 495, Loss: 7.451685, Best Loss: 6.987232
2025-02-01 02:55:01,292 - INFO - Epoch 0, Step 496, Loss: 7.496560, Best Loss: 6.987232
2025-02-01 02:55:09,308 - INFO - Epoch 0, Step 497, Loss: 7.332084, Best Loss: 6.987232
2025-02-01 02:55:17,315 - INFO - Epoch 0, Step 498, Loss: 7.393424, Best Loss: 6.987232
2025-02-01 02:55:25,331 - INFO - Epoch 0, Step 499, Loss: 7.245267, Best Loss: 6.987232
2025-02-01 02:55:37,996 - INFO - Step 500 Prompt: Once upon a time 
 Generated Token: [284, 260, 260, 260, 260, 260, 260, 260, 260, 260, 260, 260, 260, 260, 260, 260, 260, 260, 260, 260, 260, 260, 260, 260, 260, 260, 260, 260, 260, 260, 260, 260, 260, 260, 260, 260, 260, 260, 260, 260, 260, 260, 260, 260, 260, 260, 260, 260, 260, 260] 
 Prediction:  and the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the
2025-02-01 02:55:47,060 - INFO - Epoch 0, Step 500, Loss: 7.334765, Best Loss: 6.987232
2025-02-01 02:55:55,072 - INFO - Epoch 0, Step 501, Loss: 7.433417, Best Loss: 6.987232
2025-02-01 02:56:03,085 - INFO - Epoch 0, Step 502, Loss: 7.611950, Best Loss: 6.987232
2025-02-01 02:56:11,126 - INFO - Epoch 0, Step 503, Loss: 7.459360, Best Loss: 6.987232
2025-02-01 02:56:19,130 - INFO - Epoch 0, Step 504, Loss: 7.300368, Best Loss: 6.987232
2025-02-01 02:56:27,154 - INFO - Epoch 0, Step 505, Loss: 7.213971, Best Loss: 6.987232
